1517529600,9224.52,9250,8734,8883.11
1517544000,8878.59,8925,8505,8673.11
1517558400,8673.11,8691.09,8250.92,8299.75
1517572800,8299.75,9120,8010.02,9070
1517587200,9070,9247.79,8501,8699.72
1517601600,8700,8967.45,8556.93,8873.03
1517616000,8873.03,8920,8233,8344.81
1517630400,8344.88,8788,8229,8708.82
1517644800,8708.82,9123,8579,9099.87
1517659200,9099.87,9459.6,8969,9173
1517673600,9173.01,9401,9055,9339.43
1517688000,9350,9473.01,9022,9199.96
1517702400,9199.96,9250,8901.01,9219.18
1517716800,9219.19,9368,9075.01,9200
1517731200,9200,9216,8687.45,8691.99
1517745600,8691.99,8894.12,8357.93,8419.96
1517760000,8419.96,8585,8180,8264.2
1517774400,8264.19,8474,7930,8184.81
1517788800,8179.99,8342.05,7910,8137.23
1517803200,8148.83,8382.8,7915.01,7965.01
1517817600,7965.01,8049.99,7510,7578
1517832000,7572.32,7788.87,7167,7384.85
1517846400,7375.49,7536.41,6625,6698.33
1517860800,6680.76,7543.99,6625,6939.99
1517875200,6939.63,7150,6155,6327.05
1517889600,6317.8,6655,6000.01,6043
1517904000,6040.98,6960,6019.24,6559
1517918400,6559,7462,6435.99,7290.61
1517932800,7299.99,7623.83,6781,7544.93
1517947200,7543.18,7878,7425.67,7652.14
1517961600,7655.02,7770,7155,7200
1517976000,7200,7734.52,7150.01,7669.97
1517990400,7669.97,8274,7580.6,8151.53
1518004800,8138.05,8476,8036,8169
1518019200,8165,8399,7867,8130.81
1518033600,8130.81,8259.12,7531.11,7599
1518048000,7599,7844,7572.09,7784.02
1518163200,7789.9,8395,7789.9,8280.11
1518177600,8288.03,8540,8201.95,8333.91
1518192000,8333.98,8738,8312,8633.15
1518206400,8638.05,8720.04,8403,8683.92
1518220800,8683.92,8997,8601,8910
1518235200,8904.61,9065.78,8760,8915.15
1518249600,8915.15,8920.17,8470,8635.99
1518264000,8626.12,8800,8231,8263.51
1518278400,8271,8448,8120,8419
1518292800,8420,8572,8125,8533.98
1518307200,8533.99,8549,7956,7969.05
1518321600,7976.73,8169.13,7800,7850.72
1518336000,7851.2,8190,7726.53,8140
1518350400,8139.99,8449.9,8110,8449.86
1518364800,8445.06,8500.85,8151.2,8285
1518379200,8285,8342.21,8015,8063.88
1518393600,8063.82,8570,8053,8479.99
1518408000,8479,8550,8337,8473.76
1518422400,8470.01,8840.82,8457.03,8640.01
1518436800,8640.01,8774.9,8502,8670
1518451200,8669.99,8799.42,8620,8792.76
1518465600,8793,8989,8700,8903
1518480000,8903,8950,8640.33,8760.59
1518494400,8763.2,8786.3,8554.87,8669.39
1518508800,8656.26,8669.42,8351,8531.47
1518523200,8525.08,8680,8450,8489.91
1518537600,8486.05,8647.03,8486.05,8616.04
1518552000,8616.11,8725,8461,8539.9
1518566400,8535.17,8724,8533,8709
1518580800,8709,8888.85,8705.01,8870.17
1518595200,8870.17,8930.65,8757.5,8927
1518609600,8929.96,9350,8924.87,9330.08
1518624000,9329.22,9400,9170,9239.36
1518638400,9232.04,9489.6,9190,9449.99
1518652800,9449.98,9710,9301.5,9636.58
1518667200,9643,9817.2,9620,9810.01
1518681600,9810.01,9925.17,9371.56,9566.56
1518696000,9560.01,9856.61,9560.01,9811.01
1518710400,9811.01,10219.5,9742.01,10110.75
1518724800,10114.1,10167.5,9832.95,10000.09
1518739200,10000.89,10323.37,9980,10104.7
1518753600,10108,10141.5,9679.16,9688.5
1518768000,9688.5,9973.86,9666,9799.43
1518782400,9796.01,10132,9740,10039.98
1518796800,10035.05,10150,9865,10030.66
1518811200,10030.65,10213.3,9927.93,10159.98
1518825600,10156.07,10489.66,10050,10459.04
1518840000,10459.04,10760,10418.01,10727.91
1518854400,10727.87,10877.91,10580,10683
1518868800,10683,10869,10499.86,10731.48
1518883200,10731.48,10835,10674,10722.99
1518897600,10720,11075.07,10675.1,11039.55
1518912000,11039.55,11274,10751.5,10800
1518926400,10808.99,10940,10323,10589.76
1518940800,10593.62,10599.93,10080,10550
1518955200,10550,10850,10350,10633.73
1518969600,10620.01,10874.99,10411.71,10831.26
1518984000,10835.62,10837.1,10331,10383.43
1518998400,10375.01,10639,10270.33,10499
1519012800,10498.86,10843,10334,10815.62
1519027200,10815.61,11031.31,10672.01,10918.84
1519041600,10918.84,11219,10855,11171.71
1519056000,11171.71,11250,10881,11126.06
1519070400,11126.17,11212,11005,11153
1519084800,11147.11,11516.51,11141,11424.1
1519099200,11424.1,11650,11379.99,11535
1519113600,11530.92,11585,11156,11400
1519128000,11408.88,11595,11378,11516.99
1519142400,11517,11748.01,11494.29,11668
1519156800,11668,11786.01,11100.59,11200.99
1519171200,11195.07,11304.03,10811.7,10915.34
1519185600,10919,11140,10620,11125
1519200000,11128,11185.19,10850,10948
1519214400,10948.02,11109,10407.09,10540.31
1519228800,10542.64,10675.51,10312.12,10385.5
1519243200,10385.5,10562,10200,10437.6
1519257600,10439.02,10799,10296,10711.84
1519272000,10711.84,10933.44,10520,10600
1519286400,10606.99,10670,10076,10259.87
1519300800,10260,10318,9711,9980.98
1519315200,9972.12,10048.33,9679,10027.7
1519329600,10027.71,10127,9789,9811.04
1519344000,9815.55,9825.91,9570.19,9807.89
1519358400,9802.14,9989,9656,9865.66
1519372800,9865.67,10230,9857.34,10180.06
1519387200,10180.06,10435,10088.1,10292
1519401600,10292,10300.92,10004.09,10033
1519416000,10037.9,10230,9857.75,10131.04
